file,time,loss
34-c-l-0_ungefaehr_002_slic.pkl,2316.705297231674,0.2027521592738984
34-c-l-0_ungefaehr_002_slic.pkl,2485.5824916362762,0.5005618507445547
34-c-l-0_ungefaehr_002_slic.pkl,1336.379929304123,0.3154849465529077
34-c-l-0_ungefaehr_002_slic.pkl,5797.596357584,0.8768969676568767
34-c-l-0_ungefaehr_002_slic.pkl,3374.7274510860443,0.8769055188717698
34-c-l-0_ungefaehr_002_slic.pkl,3628.3048169612885,0.7734816938984208
34-c-l-0_ungefaehr_002_slic.pkl,3244.332290172577,0.5734068714577648
34-c-l-0_ungefaehr_002_slic.pkl,4126.864871025085,0.6745591986971298
34-c-l-0_ungefaehr_002_slic.pkl,2366.5197434425354,0.2608592255440713
34-c-l-0_ungefaehr_002_slic.pkl,1180.1088976860046,0.22074701991019982
34-c-l-0_ungefaehr_002_slic.pkl,4541.048243999481,0.8031836561642322
34-c-l-0_ungefaehr_002_slic.pkl,3782.5988874435425,0.7478114478114478
34-c-l-0_ungefaehr_002_slic.pkl,1552.709144115448,0.2950150077880058
34-c-l-0_ungefaehr_002_slic.pkl,1125.0394403934479,0.10616582491582492
34-c-l-0_ungefaehr_002_slic.pkl,624.6613681316376,0.9461279461279462
34-c-l-0_ungefaehr_002_slic.pkl,2266.9537291526794,0.6166273023513694
34-c-l-0_ungefaehr_002_slic.pkl,3596.0127034187317,0.610863749237501
34-c-l-0_ungefaehr_002_slic.pkl,6213.923275470734,0.8876953724912022
34-c-l-0_ungefaehr_002_slic.pkl,4890.765605688095,0.8339327732596111
34-c-l-0_ungefaehr_002_slic.pkl,1090.314909696579,0.2650421202950386
34-c-l-0_ungefaehr_002_slic.pkl,1498.0259153842926,0.24147364449088587
34-c-l-0_ungefaehr_002_slic.pkl,3287.3293149471283,0.9050009295408068
34-c-l-0_ungefaehr_002_slic.pkl,3198.7373809814453,0.7661372392352193
34-c-l-0_ungefaehr_002_slic.pkl,4841.676477432251,0.8859026521034145
34-c-l-0_ungefaehr_002_slic.pkl,2038.641610622406,0.7802465369579463
34-c-l-0_ungefaehr_002_slic.pkl,1702.0511400699615,0.9102208636641226
34-c-l-0_ungefaehr_002_slic.pkl,2379.7607941627502,0.7287430621549933
34-c-l-0_ungefaehr_002_slic.pkl,1686.3202812671661,0.24730719517449376
34-c-l-0_ungefaehr_002_slic.pkl,1912.9731793403625,0.3035749653396712
34-c-l-0_ungefaehr_002_slic.pkl,4137.33776473999,0.7202503546206694
34-c-l-0_ungefaehr_002_slic.pkl,1780.8377304077148,0.7553207206786884
34-c-l-0_ungefaehr_002_slic.pkl,1723.0115985870361,0.717582292385442
34-c-l-0_ungefaehr_002_slic.pkl,3105.7901067733765,0.7443265098315305
34-c-l-0_ungefaehr_002_slic.pkl,2088.1298508644104,0.5101003369695892
34-c-l-0_ungefaehr_002_slic.pkl,2547.300144433975,0.3845539437532623
34-c-l-0_ungefaehr_002_slic.pkl,2499.1642587184906,0.5656003414010532
34-c-l-0_ungefaehr_002_slic.pkl,827.7832705974579,0.5903868572314203
34-c-l-0_ungefaehr_002_slic.pkl,6812.983567714691,0.903374110498121
34-c-l-0_ungefaehr_002_slic.pkl,3850.287004709244,0.7856985501561272
34-c-l-0_ungefaehr_002_slic.pkl,1227.5400304794312,0.48463125882480723
34-c-l-0_ungefaehr_002_slic.pkl,4420.318489789963,0.8265464254373681
34-c-l-0_ungefaehr_002_slic.pkl,279.41996908187866,0.6459752564403727
34-c-l-0_ungefaehr_002_slic.pkl,1009.8246419429779,0.29390570373194697
34-c-l-0_ungefaehr_002_slic.pkl,405.54025959968567,0.8114478114478114
34-c-l-0_ungefaehr_002_slic.pkl,526.7542862892151,0.6948732609109968
34-c-l-0_ungefaehr_002_slic.pkl,993.4168796539307,0.4956981121364683
34-c-l-0_ungefaehr_002_slic.pkl,2048.856123447418,0.782872864840078
34-c-l-0_ungefaehr_002_slic.pkl,2028.6090812683105,0.3313871500858235
34-c-l-0_ungefaehr_002_slic.pkl,3609.415406703949,0.8318806043471435
34-c-l-0_ungefaehr_002_slic.pkl,1802.672973871231,0.36080315348608033
34-c-l-0_ungefaehr_002_slic.pkl,1449.3440279960632,0.30745968308572647
34-c-l-0_ungefaehr_002_slic.pkl,2625.3680732250214,0.8178009114794011
34-c-l-0_ungefaehr_002_slic.pkl,1874.6621627807617,0.3628630575848836
34-c-l-0_ungefaehr_002_slic.pkl,2972.363837480545,0.45931956379717576
34-c-l-0_ungefaehr_002_slic.pkl,1505.3016469478607,0.5570227413802833
34-c-l-0_ungefaehr_002_slic.pkl,1524.3028359413147,0.5403268155561733
34-c-l-0_ungefaehr_002_slic.pkl,2952.484477519989,0.4569883157168727
34-c-l-0_ungefaehr_002_slic.pkl,3275.0501964092255,0.7616739612603108
34-c-l-0_ungefaehr_002_slic.pkl,2768.7700231075287,0.7665444346958824
34-c-l-0_ungefaehr_002_slic.pkl,2336.382898569107,0.7494610766627696
34-c-l-0_ungefaehr_002_slic.pkl,519.6339104175568,0.8983016165336607
34-c-l-0_ungefaehr_002_slic.pkl,1797.5879044532776,0.3842253957196486
34-c-l-0_ungefaehr_002_slic.pkl,1741.1130738258362,0.26438189852824
34-c-l-0_ungefaehr_002_slic.pkl,3222.826287984848,0.7763657426578775
34-c-l-0_ungefaehr_002_slic.pkl,2041.6975591182709,0.19130408349739206
34-c-l-0_ungefaehr_002_slic.pkl,3269.1270337104797,0.6726397097914126
34-c-l-0_ungefaehr_002_slic.pkl,1498.8241004943848,0.43976430976430975
34-c-l-0_ungefaehr_002_slic.pkl,2964.6444306373596,0.5047026227838036
34-c-l-0_ungefaehr_002_slic.pkl,1164.1877999305725,0.5223232323232323
34-c-l-0_ungefaehr_002_slic.pkl,2502.658586740494,0.8363946095904858
34-c-l-0_ungefaehr_002_slic.pkl,1792.8001952171326,0.655878236133441
34-c-l-0_ungefaehr_002_slic.pkl,2333.3936026096344,0.5010661062321579
34-c-l-0_ungefaehr_002_slic.pkl,634.9395101070404,0.5167474828901673
34-c-l-0_ungefaehr_002_slic.pkl,1071.4721193313599,0.812312815075246
34-c-l-0_ungefaehr_002_slic.pkl,1620.8778049945831,0.24171825784729012
34-c-l-0_ungefaehr_002_slic.pkl,750.3979623317719,0.6064274600017359
34-c-l-0_ungefaehr_002_slic.pkl,2421.5429537296295,0.6899637285941062
34-c-l-0_ungefaehr_002_slic.pkl,1239.3162274360657,0.3012381883349625
34-c-l-0_ungefaehr_002_slic.pkl,1173.9219827651978,0.33732104421759596
34-c-l-0_ungefaehr_002_slic.pkl,2461.3631393909454,0.5856864926632368
34-c-l-0_ungefaehr_002_slic.pkl,4031.776036262512,0.8382684924283619
34-c-l-0_ungefaehr_002_slic.pkl,1516.0192067623138,0.627982527982528
34-c-l-0_ungefaehr_002_slic.pkl,2627.5434868335724,0.5668108769463277
34-c-l-0_ungefaehr_002_slic.pkl,2466.2565603256226,0.7829772652781503
34-c-l-0_ungefaehr_002_slic.pkl,1561.7292511463165,0.6403541588726774
34-c-l-0_ungefaehr_002_slic.pkl,4640.752749204636,0.7982608500137716
34-c-l-0_ungefaehr_002_slic.pkl,600.5720405578613,0.8264097932972105
34-c-l-0_ungefaehr_002_slic.pkl,3692.5391421318054,0.7802115664468385
34-c-l-0_ungefaehr_002_slic.pkl,1820.6031987667084,0.4401213443766635
34-c-l-0_ungefaehr_002_slic.pkl,2338.304549217224,0.6352928344477641
34-c-l-0_ungefaehr_002_slic.pkl,1828.6285767555237,0.34881907308377896
34-c-l-0_ungefaehr_002_slic.pkl,1796.9829730987549,0.4012919896640827
34-c-l-0_ungefaehr_002_slic.pkl,1221.3087482452393,0.491289708681013
34-c-l-0_ungefaehr_002_slic.pkl,641.3392794132233,0.6673129140871077
34-c-l-0_ungefaehr_002_slic.pkl,1165.0955722332,0.5288906635905172
34-c-l-0_ungefaehr_002_slic.pkl,1797.9662635326385,0.34347604007046734
34-c-l-0_ungefaehr_002_slic.pkl,221.33804178237915,0.6363356557262374
34-c-l-0_ungefaehr_002_slic.pkl,2876.373635292053,0.5910475912569276
34-c-l-0_ungefaehr_002_slic.pkl,987.5441603660583,0.7304978886470599
34-c-l-0_ungefaehr_002_slic.pkl,662.2403028011322,0.3954167663521337
34-c-l-0_ungefaehr_002_slic.pkl,1512.4773526191711,0.5237870309812755
34-c-l-0_ungefaehr_002_slic.pkl,2749.5609850883484,0.3402020202020202
34-c-l-0_ungefaehr_002_slic.pkl,3176.3935446739197,0.4723777048617813
34-c-l-0_ungefaehr_002_slic.pkl,6149.474207639694,0.8332942847423256
34-c-l-0_ungefaehr_002_slic.pkl,1548.044972896576,0.6006307203490302
34-c-l-0_ungefaehr_002_slic.pkl,510.6704092025757,0.669251792682755
34-c-l-0_ungefaehr_002_slic.pkl,1031.183205127716,0.7402165366237222
34-c-l-0_ungefaehr_002_slic.pkl,2827.8239040374756,0.5543992243441496
34-c-l-0_ungefaehr_002_slic.pkl,348.61565709114075,0.2517634870576047
34-c-l-0_ungefaehr_002_slic.pkl,3884.101661682129,0.7148992239353685
34-c-l-0_ungefaehr_002_slic.pkl,2289.494063615799,0.4574079187646518
34-c-l-0_ungefaehr_002_slic.pkl,533.9284858703613,0.8162267839687195
34-c-l-0_ungefaehr_002_slic.pkl,2438.4683883190155,0.28073841866945315
34-c-l-0_ungefaehr_002_slic.pkl,2037.8717892169952,0.37612143432491735
34-c-l-0_ungefaehr_002_slic.pkl,1777.4685294628143,0.2512573979965284
34-c-l-0_ungefaehr_002_slic.pkl,6349.166949272156,0.8310834978682005
34-c-l-0_ungefaehr_002_slic.pkl,2852.3492403030396,0.6911170528817587
34-c-l-0_ungefaehr_002_slic.pkl,2552.5243570804596,0.4944995368724182
34-c-l-0_ungefaehr_002_slic.pkl,2769.5822598934174,0.5722241362379771
34-c-l-0_ungefaehr_002_slic.pkl,3547.0468299388885,0.4662830866419975
34-c-l-0_ungefaehr_002_slic.pkl,2850.296203136444,0.8082554894023183
34-c-l-0_ungefaehr_002_slic.pkl,1817.7491948604584,0.20590160867938645
34-c-l-0_ungefaehr_002_slic.pkl,1483.7214362621307,0.4088246409674981
34-c-l-0_ungefaehr_002_slic.pkl,3579.537162065506,0.593264101691068
34-c-l-0_ungefaehr_002_slic.pkl,1377.7334642410278,0.28706208266363503
34-c-l-0_ungefaehr_002_slic.pkl,3051.023993730545,0.3817289359458034
34-c-l-0_ungefaehr_002_slic.pkl,1143.5597755908966,0.44661154380376844
34-c-l-0_ungefaehr_002_slic.pkl,2906.093757390976,0.3445176164722907
34-c-l-0_ungefaehr_002_slic.pkl,3193.5741877555847,0.4367747795739682
34-c-l-0_ungefaehr_002_slic.pkl,1511.6648585796356,0.4108067858067858
34-c-l-0_ungefaehr_002_slic.pkl,1793.8672003746033,0.607077465654108
34-c-l-0_ungefaehr_002_slic.pkl,3422.637022972107,0.5487962330067593
34-c-l-0_ungefaehr_002_slic.pkl,1331.4627826213837,0.3771043771043771
34-c-l-0_ungefaehr_002_slic.pkl,4801.128550052643,0.7894059458964539
34-c-l-0_ungefaehr_002_slic.pkl,2122.477962732315,0.1437850039396069
34-c-l-0_ungefaehr_002_slic.pkl,2618.246230840683,0.2827021187676925
34-c-l-0_ungefaehr_002_slic.pkl,2207.8379085063934,0.3860553463952897
34-c-l-0_ungefaehr_002_slic.pkl,1207.3225235939026,0.2558682594317338
34-c-l-0_ungefaehr_002_slic.pkl,4312.42381978035,0.8220720230154193
34-c-l-0_ungefaehr_002_slic.pkl,1729.0234506130219,0.12276612276612277
34-c-l-0_ungefaehr_002_slic.pkl,1025.923681974411,0.5717093110089219
34-c-l-0_ungefaehr_002_slic.pkl,1497.824524641037,0.31927461752023156
34-c-l-0_ungefaehr_002_slic.pkl,2139.91858458519,0.20787415404507525
34-c-l-0_ungefaehr_002_slic.pkl,1608.6568953990936,0.16638048296685598
34-c-l-0_ungefaehr_002_slic.pkl,1417.6657173633575,0.3248222194280286
34-c-l-0_ungefaehr_002_slic.pkl,2190.8802230358124,0.14274863618096056
34-c-l-0_ungefaehr_002_slic.pkl,2766.8100011348724,0.22553242031769638
34-c-l-0_ungefaehr_002_slic.pkl,3795.0024044513702,0.5938932076105473
34-c-l-0_ungefaehr_002_slic.pkl,2354.6654794216156,0.6710040269060313
34-c-l-0_ungefaehr_002_slic.pkl,3014.3719913959503,0.2560647304522583
34-c-l-0_ungefaehr_002_slic.pkl,5520.465220212936,0.8771739250427775
34-c-l-0_ungefaehr_002_slic.pkl,4945.419275999069,0.7682865719813233
34-c-l-0_ungefaehr_002_slic.pkl,1167.2231347560883,0.3294385064296569
34-c-l-0_ungefaehr_002_slic.pkl,1562.407277584076,0.6649355748295678
34-c-l-0_ungefaehr_002_slic.pkl,1687.8004703521729,0.1414141414141414
34-c-l-0_ungefaehr_002_slic.pkl,701.434173822403,0.7657601657601658
34-c-l-0_ungefaehr_002_slic.pkl,556.8806943893433,0.7527056277056277
34-c-l-0_ungefaehr_002_slic.pkl,3358.332665681839,0.4687663620694268
34-c-l-0_ungefaehr_002_slic.pkl,3653.0656270980835,0.8581053555200401
34-c-l-0_ungefaehr_002_slic.pkl,1953.5745060443878,0.5595413595413595
34-c-l-0_ungefaehr_002_slic.pkl,1911.925087928772,0.24622407901401847
34-c-l-0_ungefaehr_002_slic.pkl,1254.04176735878,0.5824748727974535
34-c-l-0_ungefaehr_002_slic.pkl,7398.595735788345,0.884833931985209
34-c-l-0_ungefaehr_002_slic.pkl,3994.073630809784,0.772077433476982
34-c-l-0_ungefaehr_002_slic.pkl,5605.713415622711,0.8021421000566978
34-c-l-0_ungefaehr_002_slic.pkl,1528.8714771270752,0.19789939192924266
34-c-l-0_ungefaehr_002_slic.pkl,1689.3429007530212,0.4022909127740486
34-c-l-0_ungefaehr_002_slic.pkl,2433.120877981186,0.19762617509584582
34-c-l-0_ungefaehr_002_slic.pkl,547.7062368392944,0.8855218855218855
34-c-l-0_ungefaehr_002_slic.pkl,3283.2327218055725,0.41443741443741444
34-c-l-0_ungefaehr_002_slic.pkl,4114.053702354431,0.5051780893981777
34-c-l-0_ungefaehr_002_slic.pkl,3122.026556968689,0.3627946127946128
34-c-l-0_ungefaehr_002_slic.pkl,3351.991914510727,0.7573302835471208
34-c-l-0_ungefaehr_002_slic.pkl,352.8108739852905,1.0
34-c-l-0_ungefaehr_002_slic.pkl,6208.183541297913,0.8473239469485498
34-c-l-0_ungefaehr_002_slic.pkl,754.6389446258545,0.6121781192203728
34-c-l-0_ungefaehr_002_slic.pkl,4129.2982878685,0.6128032906383422
34-c-l-0_ungefaehr_002_slic.pkl,2084.5125708580017,0.3149640908261598
34-c-l-0_ungefaehr_002_slic.pkl,1703.2562873363495,0.28206653017418365
34-c-l-0_ungefaehr_002_slic.pkl,4492.073049783707,0.7447666080486388
34-c-l-0_ungefaehr_002_slic.pkl,5712.480741262436,0.8750881098126507
34-c-l-0_ungefaehr_002_slic.pkl,353.4491288661957,0.8585858585858586
34-c-l-0_ungefaehr_002_slic.pkl,593.4653451442719,0.4352861952861953
34-c-l-0_ungefaehr_002_slic.pkl,1744.9848449230194,0.2452005434461575
34-c-l-0_ungefaehr_002_slic.pkl,3491.7972328662872,0.8402338402338402
34-c-l-0_ungefaehr_002_slic.pkl,3759.2694084644318,0.49855439009452024
34-c-l-0_ungefaehr_002_slic.pkl,5070.5560257434845,0.7394618828198882
34-c-l-0_ungefaehr_002_slic.pkl,4463.4517521858215,0.8137221774457859
34-c-l-0_ungefaehr_002_slic.pkl,2586.0115790367126,0.38177704596874357
34-c-l-0_ungefaehr_002_slic.pkl,2098.4356129169464,0.38624298067805657
34-c-l-0_ungefaehr_002_slic.pkl,2353.7132852077484,0.36017323341267005
34-c-l-0_ungefaehr_002_slic.pkl,1327.5490579605103,0.44380218368657676
34-c-l-0_ungefaehr_002_slic.pkl,2877.5679144859314,0.26451434796969203
34-c-l-0_ungefaehr_002_slic.pkl,3142.0690791606903,0.3323337542087542
34-c-l-0_ungefaehr_002_slic.pkl,585.6289603710175,0.3181970534911711
34-c-l-0_ungefaehr_002_slic.pkl,960.1918745040894,0.19512669415330025
34-c-l-0_ungefaehr_002_slic.pkl,1876.4020857810974,0.39582244862417276
34-c-l-0_ungefaehr_002_slic.pkl,1609.0084400177002,0.4221223087326827
34-c-l-0_ungefaehr_002_slic.pkl,1644.8658876419067,0.3146043771043771
34-c-l-0_ungefaehr_002_slic.pkl,1.171949863433838,5.0
34-c-l-0_ungefaehr_002_slic.pkl,1528.9868416786194,0.507395841365307
34-c-l-0_ungefaehr_002_slic.pkl,3583.6947343349457,0.7408468437880202
34-c-l-0_ungefaehr_002_slic.pkl,2469.4831426143646,0.31191596231562574
34-c-l-0_ungefaehr_002_slic.pkl,1604.0690126419067,0.8503098208980562
34-c-l-0_ungefaehr_002_slic.pkl,3329.029525756836,0.4429447629447629
34-c-l-0_ungefaehr_002_slic.pkl,1417.3734991550446,0.3522319973932877
34-c-l-0_ungefaehr_002_slic.pkl,1525.1041407585144,0.26307535153423195
34-c-l-0_ungefaehr_002_slic.pkl,2118.015307664871,0.2760590809371297
34-c-l-0_ungefaehr_002_slic.pkl,1860.5278339385986,0.3683466426921924
34-c-l-0_ungefaehr_002_slic.pkl,2538.520440340042,0.18016440488350602
34-c-l-0_ungefaehr_002_slic.pkl,4686.928268194199,0.7741170051121675
34-c-l-0_ungefaehr_002_slic.pkl,2914.3005282878876,0.6569438823955713
34-c-l-0_ungefaehr_002_slic.pkl,1678.7540633678436,0.3939393939393939
34-c-l-0_ungefaehr_002_slic.pkl,1265.4126126766205,0.22386696703243467
34-c-l-0_ungefaehr_002_slic.pkl,5867.767373323441,0.9162257323485319
34-c-l-0_ungefaehr_002_slic.pkl,1527.8347737789154,0.8422265074143627
34-c-l-0_ungefaehr_002_slic.pkl,1164.3740818500519,0.3844384438443844
34-c-l-0_ungefaehr_002_slic.pkl,5787.757908582687,0.8057674787086552
34-c-l-0_ungefaehr_002_slic.pkl,470.8032467365265,0.8172938172938173
34-c-l-0_ungefaehr_002_slic.pkl,3981.876306295395,0.4856195543218444
34-c-l-0_ungefaehr_002_slic.pkl,1761.1790297031403,0.24656528876985678
34-c-l-0_ungefaehr_002_slic.pkl,2044.0925588607788,0.278018278018278
34-c-l-0_ungefaehr_002_slic.pkl,2957.9137370586395,0.8201628677030367
34-c-l-0_ungefaehr_002_slic.pkl,2601.281486272812,0.30080314954264536
34-c-l-0_ungefaehr_002_slic.pkl,2727.6343607902527,0.48204135271109866
34-c-l-0_ungefaehr_002_slic.pkl,2961.158226966858,0.2146602638405917
34-c-l-0_ungefaehr_002_slic.pkl,1335.7293629646301,0.42909257437850945
34-c-l-0_ungefaehr_002_slic.pkl,4203.248068332672,0.7337090461813709
34-c-l-0_ungefaehr_002_slic.pkl,901.7706527709961,0.3529809524534468
34-c-l-0_ungefaehr_002_slic.pkl,432.5001721382141,0.8114478114478114
34-c-l-0_ungefaehr_002_slic.pkl,2056.2133808135986,0.15488215488215487
34-c-l-0_ungefaehr_002_slic.pkl,2320.073734521866,0.337017035036837
34-c-l-0_ungefaehr_002_slic.pkl,2451.7454586029053,0.1738132238132238
34-c-l-0_ungefaehr_002_slic.pkl,1454.0033769607544,0.27846764895682297
34-c-l-0_ungefaehr_002_slic.pkl,2034.8276007175446,0.37496305568594723
34-c-l-0_ungefaehr_002_slic.pkl,2022.453899860382,0.18874071057721672
34-c-l-0_ungefaehr_002_slic.pkl,3170.870349407196,0.4148652015539159
34-c-l-0_ungefaehr_002_slic.pkl,4313.953945398331,0.8239863716791811
34-c-l-0_ungefaehr_002_slic.pkl,3547.753159761429,0.4342218321775392
34-c-l-0_ungefaehr_002_slic.pkl,2573.857465982437,0.192284445037749
34-c-l-0_ungefaehr_002_slic.pkl,1474.2840945720673,0.24112924112924114
34-c-l-0_ungefaehr_002_slic.pkl,3815.6703062057495,0.7833959569512216
34-c-l-0_ungefaehr_002_slic.pkl,2902.3343663215637,0.3120100097592059
34-c-l-0_ungefaehr_002_slic.pkl,1837.47376537323,0.30638279345175895
34-c-l-0_ungefaehr_002_slic.pkl,1782.3975217342377,0.21409331409331409
34-c-l-0_ungefaehr_002_slic.pkl,5637.435557603836,0.9271137057863862
34-c-l-0_ungefaehr_002_slic.pkl,1676.8828239440918,0.1929734122837571
34-c-l-0_ungefaehr_002_slic.pkl,1567.1907291412354,0.15817433595211372
34-c-l-0_ungefaehr_002_slic.pkl,3115.445997953415,0.3956857447252518
34-c-l-0_ungefaehr_002_slic.pkl,1581.247929573059,0.1931687379585003
34-c-l-0_ungefaehr_002_slic.pkl,740.5208172798157,0.16966580045159163
34-c-l-0_ungefaehr_002_slic.pkl,599.3367128372192,0.9032400507810344
34-c-l-0_ungefaehr_002_slic.pkl,1236.7112543582916,0.4096009600960096
34-c-l-0_ungefaehr_002_slic.pkl,1997.121933221817,0.2522098991839626
34-c-l-0_ungefaehr_002_slic.pkl,2476.7141830921173,0.4879099963956361
34-c-l-0_ungefaehr_002_slic.pkl,1462.9494585990906,0.27412673897735407
34-c-l-0_ungefaehr_002_slic.pkl,736.669145822525,0.5415305941621731
34-c-l-0_ungefaehr_002_slic.pkl,5297.585647106171,0.6664698371889267
34-c-l-0_ungefaehr_002_slic.pkl,7153.2914316654205,0.8784787546859539
34-c-l-0_ungefaehr_002_slic.pkl,1940.1052074432373,0.28027489981217485
34-c-l-0_ungefaehr_002_slic.pkl,971.9618003368378,0.7427387427387427
34-c-l-0_ungefaehr_002_slic.pkl,996.196343421936,0.19205253858719204
34-c-l-0_ungefaehr_002_slic.pkl,2452.5499243736267,0.44385304191338676
34-c-l-0_ungefaehr_002_slic.pkl,651.6036715507507,0.5228475228475229
34-c-l-0_ungefaehr_002_slic.pkl,2214.131008863449,0.23074676121033738
34-c-l-0_ungefaehr_002_slic.pkl,1912.3593578338623,0.2502239286691583
34-c-l-0_ungefaehr_002_slic.pkl,2442.768620967865,0.2278306176116395
34-c-l-0_ungefaehr_002_slic.pkl,2555.5979821681976,0.5699238225812224
34-c-l-0_ungefaehr_002_slic.pkl,8100.0331864356995,0.8621505936402366
34-c-l-0_ungefaehr_002_slic.pkl,1934.2405517101288,0.3148475677658557
34-c-l-0_ungefaehr_002_slic.pkl,1418.4850747585297,0.31962345572931583
34-c-l-0_ungefaehr_002_slic.pkl,769.8071973323822,0.43328598484848485
34-c-l-0_ungefaehr_002_slic.pkl,1847.6025834083557,0.25252525252525254
34-c-l-0_ungefaehr_002_slic.pkl,2702.759985923767,0.2989763618506133
34-c-l-0_ungefaehr_002_slic.pkl,1468.5276317596436,0.2472462973506815
34-c-l-0_ungefaehr_002_slic.pkl,434.20513558387756,0.3047138047138047
34-c-l-0_ungefaehr_002_slic.pkl,3367.2309312820435,0.8713980118283629
34-c-l-0_ungefaehr_002_slic.pkl,2575.0713601112366,0.35890240232567383
34-c-l-0_ungefaehr_002_slic.pkl,2150.883439064026,0.24334924334924335
34-c-l-0_ungefaehr_002_slic.pkl,1973.5583341121674,0.1414141414141414
34-c-l-0_ungefaehr_002_slic.pkl,2654.1697702407837,0.20842189429363778
34-c-l-0_ungefaehr_002_slic.pkl,5442.601818323135,0.8207650847442785
34-c-l-0_ungefaehr_002_slic.pkl,1742.932475566864,0.24467022477554953
34-c-l-0_ungefaehr_002_slic.pkl,326.30134415626526,0.2660723566763835
34-c-l-0_ungefaehr_002_slic.pkl,1218.1519000530243,0.39000063528365414
34-c-l-0_ungefaehr_002_slic.pkl,2441.8768060207367,0.4149843373380978
34-c-l-0_ungefaehr_002_slic.pkl,5609.184548854828,0.8282420337807616
34-c-l-0_ungefaehr_002_slic.pkl,2383.85400724411,0.22478878767222327
34-c-l-0_ungefaehr_002_slic.pkl,4360.728716850281,0.8462312765733688
