file,time,loss
34-c-l-0_ungefaehr_002.pkl,98.46022415161133,1.0
34-c-l-0_ungefaehr_002.pkl,91.94047021865845,0.3031019413998137
34-c-l-0_ungefaehr_002.pkl,85.46077013015747,0.701389826360518
34-c-l-0_ungefaehr_002.pkl,74.46623063087463,0.721602643535729
34-c-l-0_ungefaehr_002.pkl,87.28786420822144,0.7024138939506422
34-c-l-0_ungefaehr_002.pkl,105.98743271827698,0.9336219336219336
34-c-l-0_ungefaehr_002.pkl,92.08473038673401,0.34653679653679653
34-c-l-0_ungefaehr_002.pkl,98.41000533103943,0.9380331412663976
34-c-l-0_ungefaehr_002.pkl,141.72710967063904,0.5
34-c-l-0_ungefaehr_002.pkl,85.54896354675293,0.4437897493453049
34-c-l-0_ungefaehr_002.pkl,115.33584427833557,0.8888888888888888
34-c-l-0_ungefaehr_002.pkl,104.93664526939392,0.6781746378288165
34-c-l-0_ungefaehr_002.pkl,109.61441922187805,0.98989898989899
34-c-l-0_ungefaehr_002.pkl,144.0820701122284,0.6052188552188552
34-c-l-0_ungefaehr_002.pkl,84.80312824249268,0.46375143843498273
34-c-l-0_ungefaehr_002.pkl,95.22660279273987,0.5563817133527891
34-c-l-0_ungefaehr_002.pkl,121.35263657569885,1.0
34-c-l-0_ungefaehr_002.pkl,187.39387702941895,1.0
34-c-l-0_ungefaehr_002.pkl,114.5967185497284,0.6328129782675237
34-c-l-0_ungefaehr_002.pkl,125.04453372955322,0.948803099488031
34-c-l-0_ungefaehr_002.pkl,102.29249858856201,0.6613275613275613
34-c-l-0_ungefaehr_002.pkl,116.13740825653076,0.6449398885659509
34-c-l-0_ungefaehr_002.pkl,116.75727868080139,0.5740806246642822
34-c-l-0_ungefaehr_002.pkl,148.31313228607178,0.9049872000245895
34-c-l-0_ungefaehr_002.pkl,102.5761730670929,0.6401503092047505
34-c-l-0_ungefaehr_002.pkl,124.03772354125977,0.6565509534941849
34-c-l-0_ungefaehr_002.pkl,116.66299438476562,0.3434028761131565
34-c-l-0_ungefaehr_002.pkl,147.64013409614563,0.8436748436748437
34-c-l-0_ungefaehr_002.pkl,101.91090965270996,0.5650259961214025
34-c-l-0_ungefaehr_002.pkl,188.91765117645264,0.5
34-c-l-0_ungefaehr_002.pkl,138.63681554794312,0.5
34-c-l-0_ungefaehr_002.pkl,122.76835298538208,0.5
34-c-l-0_ungefaehr_002.pkl,135.1186239719391,0.7772406293807071
34-c-l-0_ungefaehr_002.pkl,127.56199312210083,0.8419576081823116
34-c-l-0_ungefaehr_002.pkl,124.9958770275116,0.739368675979284
34-c-l-0_ungefaehr_002.pkl,118.76936388015747,0.39031265031265033
34-c-l-0_ungefaehr_002.pkl,135.35290575027466,1.5
34-c-l-0_ungefaehr_002.pkl,122.09021973609924,0.5450511426476466
34-c-l-0_ungefaehr_002.pkl,113.84322237968445,1.0
34-c-l-0_ungefaehr_002.pkl,117.26983857154846,0.7000439174352218
34-c-l-0_ungefaehr_002.pkl,140.6860408782959,0.8976430976430977
34-c-l-0_ungefaehr_002.pkl,127.91923761367798,0.43927244958172795
34-c-l-0_ungefaehr_002.pkl,146.01085948944092,0.8731499188011197
34-c-l-0_ungefaehr_002.pkl,151.84645700454712,0.5337586390217969
34-c-l-0_ungefaehr_002.pkl,116.33804512023926,0.6116498316498317
34-c-l-0_ungefaehr_002.pkl,143.65689730644226,1.0
34-c-l-0_ungefaehr_002.pkl,130.2045407295227,0.4450119169220293
34-c-l-0_ungefaehr_002.pkl,133.13146686553955,0.9345088651447033
34-c-l-0_ungefaehr_002.pkl,138.82034397125244,0.5329256961304439
34-c-l-0_ungefaehr_002.pkl,180.81859683990479,0.6565656565656566
34-c-l-0_ungefaehr_002.pkl,141.51906728744507,0.501432664756447
34-c-l-0_ungefaehr_002.pkl,207.483633518219,0.7494949494949495
28-f-p-1_002.pkl,27.786144018173218,0.9366428836174945
28-f-p-1_002.pkl,30.394330263137817,0.8175711081766543
28-f-p-1_002.pkl,25.115522384643555,0.9600038854118537
28-f-p-1_002.pkl,40.43378233909607,0.7105263157894737
28-f-p-1_002.pkl,34.25174069404602,0.7824062011464304
28-f-p-1_002.pkl,44.624340534210205,0.9
28-f-p-1_002.pkl,29.523133754730225,0.9105349486345716
28-f-p-1_002.pkl,19.166587352752686,1.0
28-f-p-1_002.pkl,14.007832288742065,0.22998694254720772
28-f-p-1_002.pkl,60.18476986885071,0.9761630001135398
28-f-p-1_002.pkl,33.638103008270264,0.4582546820638093
28-f-p-1_002.pkl,20.087880611419678,0.8392857142857143
28-f-p-1_002.pkl,44.9863965511322,1.5
28-f-p-1_002.pkl,62.4781596660614,0.6618421052631579
28-f-p-1_002.pkl,52.90899610519409,0.9308724191430958
28-f-p-1_002.pkl,72.76481413841248,0.5877192982456141
28-f-p-1_002.pkl,67.5048840045929,0.9769736842105263
28-f-p-1_002.pkl,99.6333155632019,0.9726633499414552
28-f-p-1_002.pkl,36.74880290031433,1.0
28-f-p-1_002.pkl,47.89806842803955,0.9025089319042287
28-f-p-1_002.pkl,52.61729097366333,0.8952211416379795
28-f-p-1_002.pkl,40.53674507141113,0.8182449962935507
28-f-p-1_002.pkl,55.26333498954773,0.8889272704434116
28-f-p-1_002.pkl,105.33004522323608,0.9685496387557074
28-f-p-1_002.pkl,47.85053372383118,0.8722801543640692
28-f-p-1_002.pkl,48.9102144241333,0.8603971608641638
28-f-p-1_002.pkl,72.5058102607727,0.5
28-f-p-1_002.pkl,44.1322455406189,0.8365111147433801
28-f-p-1_002.pkl,81.15547561645508,0.28565486993345435
28-f-p-1_002.pkl,66.63252282142639,0.945644879881895
28-f-p-1_002.pkl,83.58089685440063,0.5858253588516746
28-f-p-1_002.pkl,114.06772589683533,0.9470957877981633
28-f-p-1_002.pkl,84.29173994064331,0.6973684210526315
28-f-p-1_002.pkl,67.03159809112549,0.9330376940133037
28-f-p-1_002.pkl,56.03671956062317,0.8004564256168878
28-f-p-1_002.pkl,110.9678156375885,0.8078007518796992
28-f-p-1_002.pkl,89.87052392959595,0.40225563909774437
28-f-p-1_002.pkl,70.22969555854797,0.9215686274509803
28-f-p-1_002.pkl,89.33640336990356,1.0
28-f-p-1_002.pkl,88.04550552368164,0.9634317862165963
28-f-p-1_002.pkl,106.68882298469543,0.9241645301726645
28-f-p-1_002.pkl,86.19300055503845,0.9475873544093179
28-f-p-1_002.pkl,76.48365950584412,0.7035479032152873
28-f-p-1_002.pkl,85.06273865699768,0.47393724696356276
28-f-p-1_002.pkl,88.79201149940491,0.9493532560214094
28-f-p-1_002.pkl,72.93765187263489,0.42603954025028845
28-f-p-1_002.pkl,102.21536827087402,0.8181690929451287
28-f-p-1_002.pkl,107.90211725234985,0.9234326459171613
28-f-p-1_002.pkl,105.31048798561096,1.0
28-f-p-1_002.pkl,86.08306312561035,0.5568186454508364
28-f-p-1_002.pkl,93.14369058609009,0.6263245286316663
28-f-p-1_002.pkl,95.63355326652527,0.4421052631578947
28-f-p-1_002.pkl,70.30109000205994,0.8467804984832848
28-f-p-1_002.pkl,88.88894081115723,0.5456291190940313
28-f-p-1_002.pkl,99.9347665309906,0.4350633528265107
28-f-p-1_002.pkl,90.29916906356812,0.8766047984198908
28-f-p-1_002.pkl,162.0160493850708,1.0
28-f-p-1_002.pkl,97.066810131073,1.0
28-f-p-1_002.pkl,85.29641580581665,0.9362416107382551
28-f-p-1_002.pkl,93.08987545967102,0.8271421468222163
28-f-p-1_002.pkl,139.48611974716187,0.8256578947368421
28-f-p-1_002.pkl,108.09173226356506,0.5426621160409556
28-f-p-1_002.pkl,107.73759818077087,0.8636363636363636
28-f-p-1_002.pkl,105.40175676345825,0.5331227201667535
28-f-p-1_002.pkl,157.5321614742279,1.0
28-f-p-1_002.pkl,138.28641486167908,1.0
28-f-p-1_002.pkl,134.03296995162964,0.5
28-f-p-1_002.pkl,124.7969856262207,1.0
28-f-p-1_002.pkl,91.90141463279724,0.8336140508362468
28-f-p-1_002.pkl,127.10645270347595,0.8
28-f-p-1_002.pkl,143.64726567268372,1.0
28-f-p-1_002.pkl,92.4147424697876,0.5114503816793893
28-f-p-1_002.pkl,101.15530133247375,0.3932244404113733
28-f-p-1_002.pkl,165.0009024143219,1.0
28-f-p-1_002.pkl,124.795334815979,0.4666627330658485
28-f-p-1_002.pkl,122.31528615951538,1.0
28-f-p-1_002.pkl,96.05644154548645,0.9901315789473685
28-f-p-1_002.pkl,159.4077262878418,0.75
28-f-p-1_002.pkl,132.86721348762512,0.8841239340909466
28-f-p-1_002.pkl,105.76586866378784,0.7591800516277069
28-f-p-1_002.pkl,117.98609137535095,0.8368559299980483
28-f-p-1_002.pkl,183.0132749080658,1.0
28-f-p-1_002.pkl,103.68149638175964,0.8289495985727029
28-f-p-1_002.pkl,129.46941471099854,0.5
28-f-p-1_002.pkl,133.58074855804443,0.9458020050125313
28-f-p-1_002.pkl,104.48421335220337,0.9229196301564723
28-f-p-1_002.pkl,129.68882083892822,1.0
28-f-p-1_002.pkl,119.6753191947937,0.6666666666666666
28-f-p-1_002.pkl,122.74407434463501,0.875
28-f-p-1_002.pkl,116.0855667591095,0.8349628841748237
28-f-p-1_002.pkl,137.10205054283142,0.7407894736842106
28-f-p-1_002.pkl,111.59746718406677,0.5824175824175825
28-f-p-1_002.pkl,146.13148093223572,0.8934210526315789
28-f-p-1_002.pkl,122.66930818557739,0.7892892449795641
28-f-p-1_002.pkl,148.08546614646912,1.0
28-f-p-1_002.pkl,144.49356842041016,0.9764705882352941
28-f-p-1_002.pkl,143.43625164031982,0.434916421956178
28-f-p-1_002.pkl,154.70127201080322,0.75
28-f-p-1_002.pkl,132.74163222312927,0.7736842105263158
28-f-p-1_002.pkl,141.35115957260132,0.6786664695446482
17 2 650 cbs_04.pkl,22.717930793762207,0.9642791138217016
17 2 650 cbs_04.pkl,27.430204153060913,0.9882705946535734
17 2 650 cbs_04.pkl,29.723555088043213,0.9903235525888843
17 2 650 cbs_04.pkl,64.84256982803345,1.0
17 2 650 cbs_04.pkl,54.10488724708557,0.9037717601547389
17 2 650 cbs_04.pkl,19.414022207260132,0.9878241206415995
17 2 650 cbs_04.pkl,37.38023829460144,0.9403737349589609
17 2 650 cbs_04.pkl,19.23941206932068,1.0
17 2 650 cbs_04.pkl,33.2943959236145,0.6621149571292474
17 2 650 cbs_04.pkl,39.19902300834656,0.9843454787795016
17 2 650 cbs_04.pkl,43.23252320289612,0.9866889882332572
17 2 650 cbs_04.pkl,30.122998476028442,0.9742726877985237
17 2 650 cbs_04.pkl,37.24338412284851,0.6299407764860715
17 2 650 cbs_04.pkl,89.48899793624878,0.851823708206687
17 2 650 cbs_04.pkl,35.88411092758179,1.0
17 2 650 cbs_04.pkl,47.43514633178711,0.8
17 2 650 cbs_04.pkl,73.55464434623718,1.0
17 2 650 cbs_04.pkl,60.18765568733215,0.9464049889948642
17 2 650 cbs_04.pkl,68.50263619422913,0.9899222856460778
17 2 650 cbs_04.pkl,52.50571155548096,0.9770441667604788
17 2 650 cbs_04.pkl,65.7376663684845,0.5
17 2 650 cbs_04.pkl,41.96346044540405,0.9807266334407505
17 2 650 cbs_04.pkl,62.150906801223755,0.9809866522283758
17 2 650 cbs_04.pkl,47.225069761276245,0.9792962356792144
17 2 650 cbs_04.pkl,53.75201153755188,0.7014954310955255
17 2 650 cbs_04.pkl,46.19897484779358,0.7690276444129984
17 2 650 cbs_04.pkl,108.15423774719238,0.875
17 2 650 cbs_04.pkl,61.276936531066895,0.9827572465476326
17 2 650 cbs_04.pkl,46.188692808151245,0.9788357806412946
17 2 650 cbs_04.pkl,61.69792819023132,0.9352749104697704
17 2 650 cbs_04.pkl,82.00802850723267,0.75
17 2 650 cbs_04.pkl,85.70868611335754,0.9090909090909091
17 2 650 cbs_04.pkl,56.42336058616638,0.45636635638297873
17 2 650 cbs_04.pkl,106.3186559677124,0.75
17 2 650 cbs_04.pkl,64.55837059020996,0.505531914893617
17 2 650 cbs_04.pkl,96.53920412063599,1.5
17 2 650 cbs_04.pkl,135.03117203712463,1.0
17 2 650 cbs_04.pkl,139.08650398254395,1.5
17 2 650 cbs_04.pkl,63.6512815952301,0.954550699220012
17 2 650 cbs_04.pkl,82.5271954536438,1.0
17 2 650 cbs_04.pkl,60.005353689193726,0.9414222666209426
17 2 650 cbs_04.pkl,91.67772102355957,1.5
17 2 650 cbs_04.pkl,90.39460921287537,1.0
17 2 650 cbs_04.pkl,103.83753705024719,1.0
17 2 650 cbs_04.pkl,64.87795877456665,0.4644354713464824
17 2 650 cbs_04.pkl,66.66080260276794,0.6127910872843022
17 2 650 cbs_04.pkl,149.19749283790588,1.0
17 2 650 cbs_04.pkl,90.35707807540894,0.9761904761904762
17 2 650 cbs_04.pkl,91.46970772743225,1.5
17 2 650 cbs_04.pkl,96.05686211585999,1.0
17 2 650 cbs_04.pkl,75.0745267868042,0.958373396448148
17 2 650 cbs_04.pkl,130.24037790298462,1.0
17 2 650 cbs_04.pkl,97.4784038066864,1.0
17 2 650 cbs_04.pkl,79.88312077522278,0.9358702300412272
17 2 650 cbs_04.pkl,89.63737273216248,0.6952303016132804
17 2 650 cbs_04.pkl,91.50128984451294,0.9561360264644361
17 2 650 cbs_04.pkl,81.58334040641785,0.929463459759482
17 2 650 cbs_04.pkl,84.83816576004028,0.8613475177304964
17 2 650 cbs_04.pkl,118.6039092540741,1.0
17 2 650 cbs_04.pkl,139.4165985584259,0.9872417695268101
17 2 650 cbs_04.pkl,133.8370623588562,1.0
17 2 650 cbs_04.pkl,131.257981300354,1.0
17 2 650 cbs_04.pkl,169.8500850200653,1.5
17 2 650 cbs_04.pkl,120.5255355834961,0.17249240121580547
17 2 650 cbs_04.pkl,132.55131435394287,1.0
17 2 650 cbs_04.pkl,111.46560406684875,0.963911620294599
17 2 650 cbs_04.pkl,86.78290867805481,0.9507346627230226
17 2 650 cbs_04.pkl,122.69660782814026,0.7946808510638298
17 2 650 cbs_04.pkl,105.38930130004883,1.0
17 2 650 cbs_04.pkl,109.7420928478241,0.8181818181818182
17 2 650 cbs_04.pkl,117.7602059841156,1.5
17 2 650 cbs_04.pkl,82.79999446868896,0.8938023194977328
17 2 650 cbs_04.pkl,99.09958910942078,1.0
17 2 650 cbs_04.pkl,92.74608206748962,0.9667229904479465
17 2 650 cbs_04.pkl,120.32379794120789,0.9340747904577692
17 2 650 cbs_04.pkl,84.13990449905396,1.0
17 2 650 cbs_04.pkl,105.55097484588623,0.9625321147415677
17 2 650 cbs_04.pkl,102.44780802726746,0.6863108070109664
17 2 650 cbs_04.pkl,149.64827728271484,1.0
17 2 650 cbs_04.pkl,103.17003273963928,0.8946808510638298
17 2 650 cbs_04.pkl,96.58027720451355,0.9231339663178322
17 2 650 cbs_04.pkl,182.3982594013214,1.0
17 2 650 cbs_04.pkl,100.88887143135071,0.4565642591355787
17 2 650 cbs_04.pkl,121.52144312858582,0.9375
17 2 650 cbs_04.pkl,101.90385913848877,0.6223404255319149
17 2 650 cbs_04.pkl,120.19096493721008,0.9918809201623816
17 2 650 cbs_04.pkl,113.4853241443634,0.9118560908197147
17 2 650 cbs_04.pkl,116.51351523399353,0.5455283086909485
17 2 650 cbs_04.pkl,99.74360513687134,1.0
17 2 650 cbs_04.pkl,114.14821696281433,0.8962884729236864
17 2 650 cbs_04.pkl,158.19197750091553,1.0
17 2 650 cbs_04.pkl,116.34248876571655,0.7772895467160037
17 2 650 cbs_04.pkl,134.6606559753418,1.0
17 2 650 cbs_04.pkl,134.61989450454712,0.9280141843971631
17 2 650 cbs_04.pkl,117.64124250411987,0.4385880077369439
17 2 650 cbs_04.pkl,155.13031196594238,1.5
17 2 650 cbs_04.pkl,123.86129641532898,0.6666666666666666
17 2 650 cbs_04.pkl,131.9297502040863,1.0
17 2 650 cbs_04.pkl,124.14791107177734,0.8824570415018018
17 2 650 cbs_04.pkl,115.12128233909607,0.7338112858464385
17 0 nach 550_002.pkl,14.21699047088623,1.0
17 0 nach 550_002.pkl,46.93580508232117,0.8758503401360545
17 0 nach 550_002.pkl,48.51830053329468,0.9374227405247814
17 0 nach 550_002.pkl,51.44968008995056,0.8702623906705539
17 0 nach 550_002.pkl,83.55188965797424,0.9701760307612819
17 0 nach 550_002.pkl,36.64110803604126,0.8944975431997425
17 0 nach 550_002.pkl,35.171101570129395,0.9855212355212355
17 0 nach 550_002.pkl,52.928098917007446,0.8571428571428571
17 0 nach 550_002.pkl,20.11550211906433,0.5625853490273164
17 0 nach 550_002.pkl,37.95674991607666,0.8156845519664819
17 0 nach 550_002.pkl,49.36243510246277,0.9426627793974732
17 0 nach 550_002.pkl,37.61296725273132,0.9208861665283224
17 0 nach 550_002.pkl,49.24532914161682,0.75
17 0 nach 550_002.pkl,40.2072331905365,0.9873417721518988
17 0 nach 550_002.pkl,42.23510694503784,0.8952424835406699
17 0 nach 550_002.pkl,34.60183382034302,0.5
17 0 nach 550_002.pkl,49.532456398010254,0.9161195607264928
17 0 nach 550_002.pkl,30.418676614761353,0.7612973760932945
17 0 nach 550_002.pkl,71.0067343711853,0.6666666666666666
17 0 nach 550_002.pkl,48.35173487663269,0.8370044052863436
17 0 nach 550_002.pkl,70.47853231430054,1.0
17 0 nach 550_002.pkl,35.197948694229126,0.8431565854332703
17 0 nach 550_002.pkl,67.57148098945618,0.9166666666666666
17 0 nach 550_002.pkl,57.96520137786865,0.842930029154519
17 0 nach 550_002.pkl,73.05049538612366,0.9504826063573835
17 0 nach 550_002.pkl,64.75222635269165,0.5
17 0 nach 550_002.pkl,52.0662739276886,0.8079778724676684
17 0 nach 550_002.pkl,57.015101194381714,0.9772182254196643
17 0 nach 550_002.pkl,57.35017991065979,0.7644107058816338
17 0 nach 550_002.pkl,107.37203025817871,1.0
17 0 nach 550_002.pkl,52.959091663360596,0.696969696969697
17 0 nach 550_002.pkl,105.78173995018005,1.0
17 0 nach 550_002.pkl,88.00842380523682,0.9477753834453035
17 0 nach 550_002.pkl,87.06519818305969,0.9071729957805907
17 0 nach 550_002.pkl,65.15871071815491,0.992595818815331
17 0 nach 550_002.pkl,78.31713438034058,0.5466186474589836
17 0 nach 550_002.pkl,51.46251130104065,0.7505894694066559
17 0 nach 550_002.pkl,71.61232709884644,0.656524881014677
17 0 nach 550_002.pkl,69.30941987037659,0.9230769230769231
17 0 nach 550_002.pkl,81.11528873443604,0.4742613463295766
17 0 nach 550_002.pkl,69.35390830039978,0.8426691775523079
17 0 nach 550_002.pkl,64.82457828521729,0.8778307489046192
17 0 nach 550_002.pkl,80.27069664001465,0.75
17 0 nach 550_002.pkl,89.6314446926117,0.9333333333333333
17 0 nach 550_002.pkl,101.81078386306763,0.9290847123557673
17 0 nach 550_002.pkl,82.07376980781555,0.7215189873417721
17 0 nach 550_002.pkl,94.66387152671814,0.32139151059939713
17 0 nach 550_002.pkl,62.23026728630066,1.0
17 0 nach 550_002.pkl,80.73246669769287,0.7541986848740478
17 0 nach 550_002.pkl,109.8500566482544,0.5
17 0 nach 550_002.pkl,93.79064416885376,0.5
17 0 nach 550_002.pkl,98.63945531845093,0.6666666666666666
17 0 nach 550_002.pkl,97.20618867874146,0.8542274052478134
17 0 nach 550_002.pkl,85.74750828742981,0.2892668893479814
17 0 nach 550_002.pkl,104.41587162017822,0.3517881243536636
17 0 nach 550_002.pkl,126.45461869239807,0.8484848484848485
17 0 nach 550_002.pkl,74.54906964302063,1.5
17 0 nach 550_002.pkl,78.40117001533508,0.9797843665768194
17 0 nach 550_002.pkl,95.52624249458313,0.9653739612188366
17 0 nach 550_002.pkl,132.41056275367737,1.0
17 0 nach 550_002.pkl,101.2335638999939,0.7260253413635643
17 0 nach 550_002.pkl,107.34150457382202,0.6877551020408164
17 0 nach 550_002.pkl,141.46783590316772,1.5
17 0 nach 550_002.pkl,89.77326607704163,1.0
17 0 nach 550_002.pkl,115.80448198318481,0.656055472382003
17 0 nach 550_002.pkl,122.68867349624634,0.8823529411764706
17 0 nach 550_002.pkl,105.14900422096252,0.6719945438885425
17 0 nach 550_002.pkl,149.88036346435547,1.0
17 0 nach 550_002.pkl,122.54882979393005,0.9532163742690059
17 0 nach 550_002.pkl,178.79165720939636,1.0
17 0 nach 550_002.pkl,150.06292128562927,1.0
17 0 nach 550_002.pkl,102.40228414535522,0.6187987980605373
17 0 nach 550_002.pkl,189.45471096038818,1.0
17 0 nach 550_002.pkl,136.75764155387878,1.0
17 0 nach 550_002.pkl,99.34491872787476,0.6492881771954117
17 0 nach 550_002.pkl,128.46258735656738,0.8872180451127819
17 0 nach 550_002.pkl,124.63891077041626,0.6542895095485363
17 0 nach 550_002.pkl,132.94935750961304,0.5932898033700016
17 0 nach 550_002.pkl,120.8920681476593,0.4661016949152542
17 0 nach 550_002.pkl,110.59834313392639,1.5
17 0 nach 550_002.pkl,118.05229830741882,0.5065174456879526
17 0 nach 550_002.pkl,168.8267433643341,0.956268221574344
17 0 nach 550_002.pkl,110.23849821090698,0.6993290948048755
17 0 nach 550_002.pkl,140.60998940467834,1.5
17 0 nach 550_002.pkl,123.76580691337585,0.5900368379611325
17 0 nach 550_002.pkl,120.97453308105469,0.49601113172541744
17 0 nach 550_002.pkl,148.5489375591278,0.6051873198847262
17 0 nach 550_002.pkl,106.12565588951111,1.0
17 0 nach 550_002.pkl,181.94871711730957,0.45043731778425655
17 0 nach 550_002.pkl,128.59959411621094,0.556816578349242
17 0 nach 550_002.pkl,132.70104503631592,0.5303442875069584
17 0 nach 550_002.pkl,135.0198621749878,0.5018916260256833
17 0 nach 550_002.pkl,187.41595935821533,0.39779721412374475
17 0 nach 550_002.pkl,154.6710982322693,0.8113207547169812
17 0 nach 550_002.pkl,126.48016571998596,0.5995117310765006
17 0 nach 550_002.pkl,137.4612967967987,0.5434476848703882
17 0 nach 550_002.pkl,134.35458421707153,0.48992131414777895
17 0 nach 550_002.pkl,118.98763132095337,1.0
17 0 nach 550_002.pkl,163.04986119270325,1.0
17 0 nach 550_002.pkl,133.74421072006226,0.4010789896733059
28-run1-c-CBS-p-1-50k.pkl,12.42917799949646,0.738840120705069
28-run1-c-CBS-p-1-50k.pkl,24.221155405044556,0.81884199684942
28-run1-c-CBS-p-1-50k.pkl,48.52124881744385,0.5994158878504673
28-run1-c-CBS-p-1-50k.pkl,14.938749313354492,0.8169073916737468
28-run1-c-CBS-p-1-50k.pkl,32.70853877067566,0.7926424413361813
28-run1-c-CBS-p-1-50k.pkl,52.030325174331665,0.870857209581926
28-run1-c-CBS-p-1-50k.pkl,42.578057289123535,0.7991399504058994
28-run1-c-CBS-p-1-50k.pkl,67.14947986602783,0.8457943925233645
28-run1-c-CBS-p-1-50k.pkl,18.613847732543945,0.5556277935798456
28-run1-c-CBS-p-1-50k.pkl,79.27456784248352,0.49205607476635516
28-run1-c-CBS-p-1-50k.pkl,47.98065781593323,0.7129013731530308
28-run1-c-CBS-p-1-50k.pkl,36.92429161071777,0.4997988234994525
28-run1-c-CBS-p-1-50k.pkl,49.57985520362854,0.7977330567377403
28-run1-c-CBS-p-1-50k.pkl,49.96657967567444,0.85683610887378
28-run1-c-CBS-p-1-50k.pkl,36.51132583618164,0.44046228304405877
28-run1-c-CBS-p-1-50k.pkl,44.57193398475647,0.4831445849367785
28-run1-c-CBS-p-1-50k.pkl,57.49398493766785,0.683232979941635
28-run1-c-CBS-p-1-50k.pkl,45.6669557094574,0.511910584084235
28-run1-c-CBS-p-1-50k.pkl,40.67311978340149,0.7580774365821095
28-run1-c-CBS-p-1-50k.pkl,43.39587926864624,0.654987504896555
28-run1-c-CBS-p-1-50k.pkl,72.84052920341492,0.47570093457943924
28-run1-c-CBS-p-1-50k.pkl,43.32390069961548,0.454633050786061
28-run1-c-CBS-p-1-50k.pkl,59.2409827709198,0.7800381235039582
28-run1-c-CBS-p-1-50k.pkl,38.14717245101929,0.5789318030929798
28-run1-c-CBS-p-1-50k.pkl,51.52418327331543,0.4006181470306866
28-run1-c-CBS-p-1-50k.pkl,109.29462051391602,0.8998431651140284
28-run1-c-CBS-p-1-50k.pkl,71.30649614334106,0.6368385220028471
28-run1-c-CBS-p-1-50k.pkl,40.725818157196045,1.5
28-run1-c-CBS-p-1-50k.pkl,63.086673736572266,1.0
