file,time,loss
34-c-l-0_ungefaehr_002_slic.pkl,2613.743468761444,0.7083539609334966
34-c-l-0_ungefaehr_002_slic.pkl,2607.725243330002,0.48834385811877773
34-c-l-0_ungefaehr_002_slic.pkl,605.039853811264,0.7276333103871352
34-c-l-0_ungefaehr_002_slic.pkl,4311.200522184372,0.7740373196804732
34-c-l-0_ungefaehr_002_slic.pkl,4367.983936786652,0.8988568317909635
34-c-l-0_ungefaehr_002_slic.pkl,1209.8547809123993,0.3247004203525943
34-c-l-0_ungefaehr_002_slic.pkl,2812.528419971466,0.41935182964206713
34-c-l-0_ungefaehr_002_slic.pkl,1734.4122343063354,0.33438805727962356
34-c-l-0_ungefaehr_002_slic.pkl,1611.3006269931793,0.41282021738295505
34-c-l-0_ungefaehr_002_slic.pkl,4240.015767812729,0.9204413341184642
34-c-l-0_ungefaehr_002_slic.pkl,561.1805484294891,0.9797979797979798
34-c-l-0_ungefaehr_002_slic.pkl,2805.183607816696,0.7420790515044339
34-c-l-0_ungefaehr_002_slic.pkl,3341.0745339393616,0.9074707875836225
34-c-l-0_ungefaehr_002_slic.pkl,3207.1265478134155,0.759127586764408
34-c-l-0_ungefaehr_002_slic.pkl,2742.606586456299,0.699845016413819
34-c-l-0_ungefaehr_002_slic.pkl,4025.7768449783325,0.821738025593645
34-c-l-0_ungefaehr_002_slic.pkl,3438.9611473083496,0.9112998557623436
34-c-l-0_ungefaehr_002_slic.pkl,4156.733883142471,0.7909378452836131
34-c-l-0_ungefaehr_002_slic.pkl,911.2601263523102,0.6180119163990132
34-c-l-0_ungefaehr_002_slic.pkl,3907.720802783966,0.8762658139078235
34-c-l-0_ungefaehr_002_slic.pkl,2999.6401920318604,0.7383247763082017
34-c-l-0_ungefaehr_002_slic.pkl,4210.598197937012,0.8403535472622952
34-c-l-0_ungefaehr_002_slic.pkl,4391.035556554794,0.8434277183730616
34-c-l-0_ungefaehr_002_slic.pkl,3882.017348051071,0.7756685229781256
34-c-l-0_ungefaehr_002_slic.pkl,2571.3177456855774,0.7745608551368881
34-c-l-0_ungefaehr_002_slic.pkl,3625.709950208664,0.8073246067248067
34-c-l-0_ungefaehr_002_slic.pkl,2715.746133327484,0.42565244406017533
34-c-l-0_ungefaehr_002_slic.pkl,3425.515997171402,0.7898019820020193
34-c-l-0_ungefaehr_002_slic.pkl,2155.806864261627,0.3806433688555496
34-c-l-0_ungefaehr_002_slic.pkl,2691.2760093212128,0.783406744092228
34-c-l-0_ungefaehr_002_slic.pkl,816.5033524036407,0.6842983127641168
34-c-l-0_ungefaehr_002_slic.pkl,2099.4314370155334,0.23433900407584618
34-c-l-0_ungefaehr_002_slic.pkl,1807.6066527366638,0.7625264125482181
34-c-l-0_ungefaehr_002_slic.pkl,3594.257332086563,0.909473317159828
34-c-l-0_ungefaehr_002_slic.pkl,3523.5725996494293,0.8267031133324168
34-c-l-0_ungefaehr_002_slic.pkl,3459.5107090473175,0.8599132239200151
34-c-l-0_ungefaehr_002_slic.pkl,316.33766651153564,0.9236871331112169
34-c-l-0_ungefaehr_002_slic.pkl,2931.0359921455383,0.7304660940096223
34-c-l-0_ungefaehr_002_slic.pkl,2558.164799928665,0.8236156799692711
34-c-l-0_ungefaehr_002_slic.pkl,794.1798362731934,0.6335244335244336
34-c-l-0_ungefaehr_002_slic.pkl,2912.7789957523346,0.8299958208627171
34-c-l-0_ungefaehr_002_slic.pkl,2968.482288122177,0.8391556175339959
34-c-l-0_ungefaehr_002_slic.pkl,2885.1227390766144,0.7864804488327279
34-c-l-0_ungefaehr_002_slic.pkl,2046.1035685539246,0.3552336413064142
34-c-l-0_ungefaehr_002_slic.pkl,2776.045839548111,0.738580163080278
34-c-l-0_ungefaehr_002_slic.pkl,2103.4350850582123,0.8235025636165046
34-c-l-0_ungefaehr_002_slic.pkl,2684.582748889923,0.9038592200027178
34-c-l-0_ungefaehr_002_slic.pkl,1982.4747076034546,0.852880887110716
34-c-l-0_ungefaehr_002_slic.pkl,2223.347269296646,0.8077424157826167
34-c-l-0_ungefaehr_002_slic.pkl,2287.663922071457,0.9027302206399238
34-c-l-0_ungefaehr_002_slic.pkl,1930.0259172916412,0.656160003842123
34-c-l-0_ungefaehr_002_slic.pkl,1777.7247304916382,0.8028474061824239
34-c-l-0_ungefaehr_002_slic.pkl,1754.3102805614471,0.3432523961286309
34-c-l-0_ungefaehr_002_slic.pkl,1082.2622787952423,0.36784511784511786
34-c-l-0_ungefaehr_002_slic.pkl,2009.8006567955017,0.9078593981317716
34-c-l-0_ungefaehr_002_slic.pkl,855.9694175720215,0.5890024081513443
34-c-l-0_ungefaehr_002_slic.pkl,1853.2928733825684,0.7143579035911826
34-c-l-0_ungefaehr_002_slic.pkl,1768.2405507564545,0.4600686146427471
34-c-l-0_ungefaehr_002_slic.pkl,1365.0740604400635,0.3346147030357557
34-c-l-0_ungefaehr_002_slic.pkl,1433.820381641388,0.40309539008423767
34-c-l-0_ungefaehr_002_slic.pkl,1352.3969376087189,0.3835103321374358
34-c-l-0_ungefaehr_002_slic.pkl,1427.1263325214386,0.27347176948770574
34-c-l-0_ungefaehr_002_slic.pkl,1280.5577070713043,0.37481232218074323
34-c-l-0_ungefaehr_002_slic.pkl,1485.6461598873138,0.1998889605272584
34-c-l-0_ungefaehr_002_slic.pkl,1270.8101632595062,0.3421321226199275
34-c-l-0_ungefaehr_002_slic.pkl,1425.4759531021118,0.34828352852616284
17 3 nach 600 cbs_003_slic.pkl,2638.94323182106,0.7007995169082125
17 3 nach 600 cbs_003_slic.pkl,4502.625635385513,0.9947602513815319
17 3 nach 600 cbs_003_slic.pkl,1130.680174589157,0.44747350039485245
17 3 nach 600 cbs_003_slic.pkl,2735.552293777466,0.9287537583189757
17 3 nach 600 cbs_003_slic.pkl,4199.300065279007,0.9920179357602882
17 3 nach 600 cbs_003_slic.pkl,3251.758545398712,0.984060965385076
17 3 nach 600 cbs_003_slic.pkl,1816.6162512302399,0.9927795958651499
17 3 nach 600 cbs_003_slic.pkl,3252.057341814041,0.9918002492631827
17 3 nach 600 cbs_003_slic.pkl,4272.352191448212,0.9951690821256038
17 3 nach 600 cbs_003_slic.pkl,3838.465720653534,0.9624441567968997
17 3 nach 600 cbs_003_slic.pkl,1208.3998441696167,0.8105967631471293
17 3 nach 600 cbs_003_slic.pkl,1046.0793483257294,0.454778604963872
17 3 nach 600 cbs_003_slic.pkl,4261.321031570435,0.9915743108837738
17 3 nach 600 cbs_003_slic.pkl,4501.005850791931,0.982855078229351
17 3 nach 600 cbs_003_slic.pkl,3458.2153086662292,0.9949541670170717
17 3 nach 600 cbs_003_slic.pkl,579.5757620334625,0.7044487706395558
17 3 nach 600 cbs_003_slic.pkl,2535.4815425872803,0.5727555771519952
17 3 nach 600 cbs_003_slic.pkl,3683.2333478927612,0.9849843705598181
17 3 nach 600 cbs_003_slic.pkl,3040.252285718918,0.9608373293534869
17 3 nach 600 cbs_003_slic.pkl,1858.533583164215,0.5710680735958794
17 3 nach 600 cbs_003_slic.pkl,4025.387137889862,0.9770027867211385
17 3 nach 600 cbs_003_slic.pkl,1815.6324763298035,0.5218134931068459
17 3 nach 600 cbs_003_slic.pkl,1843.0408239364624,0.6389283405364405
17 3 nach 600 cbs_003_slic.pkl,1243.8836641311646,0.7324669794197314
17 3 nach 600 cbs_003_slic.pkl,947.8642828464508,0.4723744570291885
17 3 nach 600 cbs_003_slic.pkl,1583.9454522132874,0.8676387777481402
17 3 nach 600 cbs_003_slic.pkl,4278.129611253738,0.9826202019885041
17 3 nach 600 cbs_003_slic.pkl,1051.0942623615265,0.8671300693528902
17 3 nach 600 cbs_003_slic.pkl,4293.178279876709,0.9855072463768116
17 3 nach 600 cbs_003_slic.pkl,2791.8845698833466,0.9855072463768116
17 3 nach 600 cbs_003_slic.pkl,2680.717700958252,0.9844797988500246
17 3 nach 600 cbs_003_slic.pkl,4134.61600112915,0.9880100768505473
17 3 nach 600 cbs_003_slic.pkl,4583.64422082901,0.994631274230584
17 3 nach 600 cbs_003_slic.pkl,4025.0028417110443,0.9855072463768116
17 3 nach 600 cbs_003_slic.pkl,2123.1635603904724,0.9241860551205878
17 3 nach 600 cbs_003_slic.pkl,2234.8355569839478,0.5741504691861603
17 3 nach 600 cbs_003_slic.pkl,4236.047563791275,0.9940910312416021
17 3 nach 600 cbs_003_slic.pkl,697.2743916511536,0.7939522843811314
17 3 nach 600 cbs_003_slic.pkl,1001.5984859466553,0.833149588094282
17 3 nach 600 cbs_003_slic.pkl,2624.922882080078,0.9127593066211992
17 3 nach 600 cbs_003_slic.pkl,462.8489408493042,0.7314846513750999
17 3 nach 600 cbs_003_slic.pkl,4328.902234792709,0.9893589527680069
17 3 nach 600 cbs_003_slic.pkl,2443.875565767288,0.6633488100712523
17 3 nach 600 cbs_003_slic.pkl,4127.296151161194,0.9890225693308221
17 3 nach 600 cbs_003_slic.pkl,4139.069696426392,0.982271000422119
17 3 nach 600 cbs_003_slic.pkl,2305.1688063144684,0.7894595095019273
17 3 nach 600 cbs_003_slic.pkl,2281.4145679473877,0.43488700967132676
17 3 nach 600 cbs_003_slic.pkl,707.0260593891144,0.8502415458937198
17 3 nach 600 cbs_003_slic.pkl,3142.148024559021,0.9853945576231492
17 3 nach 600 cbs_003_slic.pkl,2504.230334043503,0.6252038300098777
17 3 nach 600 cbs_003_slic.pkl,4325.285663604736,0.9851646633004155
17 3 nach 600 cbs_003_slic.pkl,4404.3591821193695,0.984361583529021
17 3 nach 600 cbs_003_slic.pkl,4325.033722639084,0.9947388820825839
17 3 nach 600 cbs_003_slic.pkl,4421.116541147232,0.9849236455597704
17 3 nach 600 cbs_003_slic.pkl,2501.448746204376,0.9006962846642894
17 3 nach 600 cbs_003_slic.pkl,2496.4611027240753,0.6409110848470116
17 3 nach 600 cbs_003_slic.pkl,1807.40132021904,0.562161554881474
17 3 nach 600 cbs_003_slic.pkl,4337.234690666199,0.9928956167147562
17 3 nach 600 cbs_003_slic.pkl,4550.398163795471,0.9946302309562969
17 3 nach 600 cbs_003_slic.pkl,4411.317063808441,0.9710110082485205
17 3 nach 600 cbs_003_slic.pkl,4492.9201538562775,0.9937603261654825
17 3 nach 600 cbs_003_slic.pkl,3336.516060590744,0.9820089955022488
17 3 nach 600 cbs_003_slic.pkl,3955.1146755218506,0.9894731123480935
17 3 nach 600 cbs_003_slic.pkl,2712.1862604618073,0.6957097122393227
17 3 nach 600 cbs_003_slic.pkl,2681.9538860321045,0.9864982446763667
17 3 nach 600 cbs_003_slic.pkl,3694.9773454666138,0.9887954557519775
17 3 nach 600 cbs_003_slic.pkl,3724.8793346881866,0.9841987740182901
17 3 nach 600 cbs_003_slic.pkl,3037.6282534599304,0.9008688523691238
17 3 nach 600 cbs_003_slic.pkl,2108.432183742523,0.8639243252625184
17 3 nach 600 cbs_003_slic.pkl,2249.293471813202,0.645967673285237
17 3 nach 600 cbs_003_slic.pkl,3540.371116399765,0.9827593645357308
17 3 nach 600 cbs_003_slic.pkl,1799.520186662674,0.7763592811165978
17 3 nach 600 cbs_003_slic.pkl,2825.843658685684,0.9540113494926481
17 3 nach 600 cbs_003_slic.pkl,3122.559992790222,0.9946703911893117
17 3 nach 600 cbs_003_slic.pkl,2615.8304295539856,0.9780020703933747
17 3 nach 600 cbs_003_slic.pkl,2007.8946650028229,0.9717293223083342
17 3 nach 600 cbs_003_slic.pkl,2117.959107875824,0.6507505175983437
17 3 nach 600 cbs_003_slic.pkl,2767.5723037719727,0.9855072463768116
17 3 nach 600 cbs_003_slic.pkl,1952.165846824646,0.8836751508933117
17 3 nach 600 cbs_003_slic.pkl,1636.2000229358673,0.3061395126612518
17 3 nach 600 cbs_003_slic.pkl,2728.2404928207397,0.9957090753057284
17 3 nach 600 cbs_003_slic.pkl,2489.4564123153687,0.9951690821256038
17 3 nach 600 cbs_003_slic.pkl,842.7598915100098,0.3669141039236479
17 3 nach 600 cbs_003_slic.pkl,2296.65203332901,0.981563769544738
17 3 nach 600 cbs_003_slic.pkl,533.1582915782928,0.6931230463199772
17 3 nach 600 cbs_003_slic.pkl,1817.7848207950592,0.8190196905950107
17 3 nach 600 cbs_003_slic.pkl,2015.9225006103516,0.9841823531043252
17 3 nach 600 cbs_003_slic.pkl,1591.287780046463,0.9633944076305556
17 3 nach 600 cbs_003_slic.pkl,1812.596003293991,0.8367255352287426
17 3 nach 600 cbs_003_slic.pkl,2076.5054297447205,0.9843217879995724
17 3 nach 600 cbs_003_slic.pkl,1880.9253952503204,0.975483141963155
17 3 nach 600 cbs_003_slic.pkl,1945.4771523475647,0.9812894549657687
17 3 nach 600 cbs_003_slic.pkl,1896.3450212478638,0.8589110260520605
17 3 nach 600 cbs_003_slic.pkl,863.5292458534241,0.5446652499377788
17 3 nach 600 cbs_003_slic.pkl,1773.6669845581055,0.9846814825452674
17 3 nach 600 cbs_003_slic.pkl,1088.6102409362793,0.7485430094125747
17 3 nach 600 cbs_003_slic.pkl,1392.1417918205261,0.9733368789611311
17 3 nach 600 cbs_003_slic.pkl,1444.5894055366516,0.43715946057548016
17 3 nach 600 cbs_003_slic.pkl,1380.1371619701385,0.8311354387630476
17 3 nach 600 cbs_003_slic.pkl,1296.1171102523804,0.762025614359816
28-e-l-0_003_slic.pkl,1789.8365650177002,0.5839325733216408
28-e-l-0_003_slic.pkl,3280.2110788822174,0.8486691045156901
28-e-l-0_003_slic.pkl,3523.7513439655304,0.9451827795819802
28-e-l-0_003_slic.pkl,1228.2097260951996,0.8054336468129571
28-e-l-0_003_slic.pkl,2796.6969339847565,0.7993040185966231
28-e-l-0_003_slic.pkl,3201.5528750419617,0.7149319505434614
28-e-l-0_003_slic.pkl,3849.3129234313965,0.9797717700470409
28-e-l-0_003_slic.pkl,3797.536433696747,0.9419413919413919
28-e-l-0_003_slic.pkl,2758.6282374858856,0.4752992929701381
28-e-l-0_003_slic.pkl,3838.2997159957886,0.982883462250725
28-e-l-0_003_slic.pkl,3711.132836341858,0.8722395473368958
28-e-l-0_003_slic.pkl,954.8664684295654,0.732791170490851
28-e-l-0_003_slic.pkl,3735.745020389557,0.895349384600199
28-e-l-0_003_slic.pkl,2578.3153162002563,0.6760747503321761
28-e-l-0_003_slic.pkl,3618.554760456085,0.9150731027560837
28-e-l-0_003_slic.pkl,3987.6807448863983,0.9276445005611672
28-e-l-0_003_slic.pkl,1846.6588342189789,0.6714227476559315
28-e-l-0_003_slic.pkl,1436.2649323940277,0.839912388174553
28-e-l-0_003_slic.pkl,3831.4493312835693,0.978829017538695
28-e-l-0_003_slic.pkl,3999.3916914463043,0.9572158804382708
28-e-l-0_003_slic.pkl,2000.8638172149658,0.5250351115237211
28-e-l-0_003_slic.pkl,2332.4763300418854,0.5292936124860372
28-e-l-0_003_slic.pkl,695.8402268886566,0.7143080287410184
28-e-l-0_003_slic.pkl,3519.8132634162903,0.9294239018298311
28-e-l-0_003_slic.pkl,3613.397637605667,0.9178140499915405
28-e-l-0_003_slic.pkl,2433.892897605896,0.6480514210885483
28-e-l-0_003_slic.pkl,3528.383858203888,0.9106122485060641
28-e-l-0_003_slic.pkl,3110.2862405776978,0.9821073933957064
28-e-l-0_003_slic.pkl,1722.6073927879333,0.5590250329380764
28-e-l-0_003_slic.pkl,1789.4319152832031,0.41878787878787876
28-e-l-0_003_slic.pkl,1330.5687425136566,0.8273648648648648
28-e-l-0_003_slic.pkl,1593.2525763511658,0.6650502800836876
28-e-l-0_003_slic.pkl,2574.437352657318,0.26511849092494255
28-e-l-0_003_slic.pkl,3438.173425912857,0.905233392420022
28-e-l-0_003_slic.pkl,2039.05309009552,0.39115767045454547
28-e-l-0_003_slic.pkl,2878.7022409439087,0.9092071035417194
28-e-l-0_003_slic.pkl,2145.880744934082,0.761059500110595
28-e-l-0_003_slic.pkl,3948.994171857834,0.9766517635370094
28-e-l-0_003_slic.pkl,667.2168922424316,0.9575757575757575
28-e-l-0_003_slic.pkl,2898.242486000061,0.4594907916941815
28-e-l-0_003_slic.pkl,1169.914317369461,0.8172321964209941
28-e-l-0_003_slic.pkl,3251.977844953537,0.9640654330919818
28-e-l-0_003_slic.pkl,2331.810521364212,0.5915151515151515
28-e-l-0_003_slic.pkl,3198.3966286182404,0.7850857327725655
28-e-l-0_003_slic.pkl,3908.479683160782,0.9139924773752861
28-e-l-0_003_slic.pkl,2528.3087391853333,0.9438654119318182
28-e-l-0_003_slic.pkl,3432.101987838745,0.9330076004343105
28-e-l-0_003_slic.pkl,998.9033260345459,0.38341307814992026
28-e-l-0_003_slic.pkl,539.5900456905365,0.24210764360018092
28-e-l-0_003_slic.pkl,3432.348048210144,0.8197050025628667
28-e-l-0_003_slic.pkl,2117.5427329540253,0.41240125756254786
28-e-l-0_003_slic.pkl,2031.7160770893097,0.30319935759266303
28-e-l-0_003_slic.pkl,2084.105746269226,0.2885331602761704
28-e-l-0_003_slic.pkl,3974.2904188632965,0.914618306433253
28-e-l-0_003_slic.pkl,3185.7734258174896,0.7004315455019681
28-e-l-0_003_slic.pkl,3886.7736802101135,0.9776091547566426
28-e-l-0_003_slic.pkl,2969.579818248749,0.8497532306069396
28-e-l-0_003_slic.pkl,3668.0896096229553,0.8995584774357666
28-e-l-0_003_slic.pkl,1557.363126039505,0.5844919786096257
28-e-l-0_003_slic.pkl,1131.0782544612885,0.31475918838905337
28-e-l-0_003_slic.pkl,3758.316410779953,0.9552151663976371
28-e-l-0_003_slic.pkl,1409.4901669025421,0.5805882858862992
28-e-l-0_003_slic.pkl,3943.668175458908,0.920950407184515
28-e-l-0_003_slic.pkl,4004.121174097061,0.9597363742503847
28-e-l-0_003_slic.pkl,3479.016930103302,0.9596849988622761
28-e-l-0_003_slic.pkl,1600.784821510315,0.2814271749755621
28-e-l-0_003_slic.pkl,2055.117078781128,0.2808621723639186
28-e-l-0_003_slic.pkl,1201.0746128559113,0.5948160853821232
28-e-l-0_003_slic.pkl,2987.699723005295,0.8463202199998231
28-e-l-0_003_slic.pkl,279.6675510406494,0.8275538894095595
28-e-l-0_003_slic.pkl,855.9872229099274,0.7682919982595758
28-e-l-0_003_slic.pkl,2497.5112013816833,0.8474012474012474
28-e-l-0_003_slic.pkl,1832.207979440689,0.14658723153868786
28-e-l-0_003_slic.pkl,1780.9456219673157,0.854134194663011
28-e-l-0_003_slic.pkl,2275.922828435898,0.427344309234073
28-e-l-0_003_slic.pkl,2082.894775867462,0.6954282613487985
28-e-l-0_003_slic.pkl,2479.092720270157,0.9808746904117971
28-e-l-0_003_slic.pkl,1881.1878988742828,0.2429009193054137
28-e-l-0_003_slic.pkl,2304.2750232219696,0.9048378001365269
28-e-l-0_003_slic.pkl,2174.6108553409576,0.5564027370478983
28-e-l-0_003_slic.pkl,480.891401052475,0.9575757575757575
28-e-l-0_003_slic.pkl,296.4937891960144,0.9939393939393939
28-e-l-0_003_slic.pkl,535.9245839118958,0.9363636363636364
28-e-l-0_003_slic.pkl,1961.0393245220184,0.7212944698725192
28-e-l-0_003_slic.pkl,1825.458587884903,0.7892735114546575
28-e-l-0_003_slic.pkl,1724.0631453990936,0.17614035087719299
28-e-l-0_003_slic.pkl,1510.4510383605957,0.7699334279166212
28-e-l-0_003_slic.pkl,1852.1873111724854,0.8711444601560006
28-e-l-0_003_slic.pkl,1914.982673406601,0.9391382176192303
28-e-l-0_003_slic.pkl,1700.429826259613,0.35184397766249964
28-e-l-0_003_slic.pkl,1825.4351923465729,0.7302748850736467
28-e-l-0_003_slic.pkl,1696.2120113372803,0.39692941229130296
28-e-l-0_003_slic.pkl,822.8055558204651,0.5963721724285105
28-e-l-0_003_slic.pkl,1514.8021869659424,0.6057048133098833
28-e-l-0_003_slic.pkl,1085.3662931919098,0.4217242851045668
28-e-l-0_003_slic.pkl,1190.3600192070007,0.8148952363201466
28-e-l-0_003_slic.pkl,918.4500024318695,0.5838633917213034
28-e-l-0_003_slic.pkl,410.4216842651367,0.990909090909091
28-e-l-0_003_slic.pkl,1269.8348395824432,0.8442876109286562
28-e-l-0_003_slic.pkl,1274.6321740150452,0.4815495239224053
17-1-nach-500-cbs_002_slic.pkl,4499.215394020081,0.9189026801659209
17-1-nach-500-cbs_002_slic.pkl,4104.615123033524,0.7435855399493437
17-1-nach-500-cbs_002_slic.pkl,3094.2955815792084,0.7024981248916198
17-1-nach-500-cbs_002_slic.pkl,684.4699618816376,0.9735973597359736
17-1-nach-500-cbs_002_slic.pkl,2103.286704301834,0.2833333333333333
17-1-nach-500-cbs_002_slic.pkl,3505.839386701584,0.7203706895113992
17-1-nach-500-cbs_002_slic.pkl,3063.3055331707,0.7262160998708567
17-1-nach-500-cbs_002_slic.pkl,2965.525070667267,0.894242455682694
17-1-nach-500-cbs_002_slic.pkl,2620.391549348831,0.4069147680159031
17-1-nach-500-cbs_002_slic.pkl,3983.7660014629364,0.7913766986454743
17-1-nach-500-cbs_002_slic.pkl,1619.214121580124,0.6500244194823069
17-1-nach-500-cbs_002_slic.pkl,813.1920254230499,0.6742993081033992
17-1-nach-500-cbs_002_slic.pkl,1475.699949979782,0.4798010162276796
17-1-nach-500-cbs_002_slic.pkl,4420.1454746723175,0.8130898089146926
17-1-nach-500-cbs_002_slic.pkl,2103.4001619815826,0.3638023137830863
17-1-nach-500-cbs_002_slic.pkl,2956.4382021427155,0.8723575703402472
17-1-nach-500-cbs_002_slic.pkl,4371.536531209946,0.8404521934747405
17-1-nach-500-cbs_002_slic.pkl,4137.092533111572,0.8887322602623694
17-1-nach-500-cbs_002_slic.pkl,4495.558790683746,0.9273654080830754
17-1-nach-500-cbs_002_slic.pkl,2001.8888177871704,0.2319554312450309
17-1-nach-500-cbs_002_slic.pkl,2557.2837221622467,0.4048187749213994
17-1-nach-500-cbs_002_slic.pkl,3293.3009221553802,0.4143103453555996
17-1-nach-500-cbs_002_slic.pkl,2565.1612515449524,0.5228108024810263
17-1-nach-500-cbs_002_slic.pkl,4050.784400701523,0.8498483994740937
17-1-nach-500-cbs_002_slic.pkl,4108.354841470718,0.8550244301552391
17-1-nach-500-cbs_002_slic.pkl,2718.770637512207,0.4604663591359136
17-1-nach-500-cbs_002_slic.pkl,4136.526748180389,0.8911903195121433
17-1-nach-500-cbs_002_slic.pkl,1973.6103200912476,0.6269921109758034
17-1-nach-500-cbs_002_slic.pkl,1730.3069109916687,0.4682747387492908
17-1-nach-500-cbs_002_slic.pkl,1467.544589996338,0.661606508752141
17-1-nach-500-cbs_002_slic.pkl,4272.6826004981995,0.9168502398230159
17-1-nach-500-cbs_002_slic.pkl,3741.2371294498444,0.7586638657812512
17-1-nach-500-cbs_002_slic.pkl,3495.4406921863556,0.42938593640545675
17-1-nach-500-cbs_002_slic.pkl,1740.0289676189423,0.5519105867421275
17-1-nach-500-cbs_002_slic.pkl,2809.4183111190796,0.6560552629277149
17-1-nach-500-cbs_002_slic.pkl,4056.8339307308197,0.8905716125360502
17-1-nach-500-cbs_002_slic.pkl,3387.7101061344147,0.7522627185319151
17-1-nach-500-cbs_002_slic.pkl,4361.531262397766,0.8407661115873114
17-1-nach-500-cbs_002_slic.pkl,2561.865496635437,0.7989290548307484
17-1-nach-500-cbs_002_slic.pkl,3489.5927040576935,0.7278740812389883
17-1-nach-500-cbs_002_slic.pkl,4200.1357889175415,0.7548262602708741
17-1-nach-500-cbs_002_slic.pkl,1042.983111858368,0.8754304001828754
17-1-nach-500-cbs_002_slic.pkl,2708.7623002529144,0.559475487778663
17-1-nach-500-cbs_002_slic.pkl,3044.3643052577972,0.38987374270676756
17-1-nach-500-cbs_002_slic.pkl,3489.554053544998,0.6220472589187042
17-1-nach-500-cbs_002_slic.pkl,2506.994104862213,0.5106641683205274
17-1-nach-500-cbs_002_slic.pkl,4215.326012611389,0.7582880083954116
17-1-nach-500-cbs_002_slic.pkl,3267.4052267074585,0.9068799462512575
17-1-nach-500-cbs_002_slic.pkl,3318.853972673416,0.41241050175056415
17-1-nach-500-cbs_002_slic.pkl,3677.6043186187744,0.72921443087705
17-1-nach-500-cbs_002_slic.pkl,1634.7540092468262,0.5954607768469155
17-1-nach-500-cbs_002_slic.pkl,2074.5908761024475,0.597375018817001
17-1-nach-500-cbs_002_slic.pkl,3972.0980513095856,0.8756288189932193
17-1-nach-500-cbs_002_slic.pkl,1947.0061225891113,0.6819221457029424
17-1-nach-500-cbs_002_slic.pkl,1945.0294659137726,0.40340457036775107
17-1-nach-500-cbs_002_slic.pkl,1220.8453001976013,0.863997388749864
17-1-nach-500-cbs_002_slic.pkl,1474.8377645015717,0.6514902129599149
17-1-nach-500-cbs_002_slic.pkl,3568.190816640854,0.7491988062948833
17-1-nach-500-cbs_002_slic.pkl,3753.5817787647247,0.7857738353614664
17-1-nach-500-cbs_002_slic.pkl,4006.565192461014,0.881445064921717
17-1-nach-500-cbs_002_slic.pkl,2800.125905752182,0.6234202381012426
17-1-nach-500-cbs_002_slic.pkl,1480.7951562404633,0.7094727538641218
